kernel,county_id,time,lon,lat,gp_sample,mean,count
gneiting,45,12,0.3333333333333333,1,-0.7939513118818059,24.681369508515285,35
gneiting,45,13,0.3333333333333333,1,-0.9360669443334074,21.411604805263462,22
gneiting,45,14,0.3333333333333333,1,-1.0349885941846444,19.394924455136955,14
gneiting,45,15,0.3333333333333333,1,-1.0737696864041089,18.65716610039146,13
gneiting,46,1,0.5,1,0.08338781651869694,59.34618364843592,43
gneiting,46,2,0.5,1,0.2126430272806221,67.53480045246206,76
gneiting,46,3,0.5,1,0.355877374005473,77.93517364439705,91
gneiting,46,4,0.5,1,0.4792499767686214,88.16851943266735,106
gneiting,46,5,0.5,1,0.5488763400139512,94.52613338394289,96
gneiting,46,6,0.5,1,0.5457496055195251,94.2310368467444,86
gneiting,46,7,0.5,1,0.4762686753760504,87.90605394167154,69
gneiting,46,8,0.5,1,0.3672332186102247,78.82523751420041,64
gneiting,46,9,0.5,1,0.24883739298015026,70.02395466297683,75
gneiting,46,10,0.5,1,0.13760388035774151,62.65251851895203,74
gneiting,46,11,0.5,1,0.02704248535461808,56.094764589843614,51
gneiting,46,12,0.5,1,-0.1057949970618072,49.11698997438738,43
gneiting,46,13,0.5,1,-0.2801267374533066,41.259164695777464,50
gneiting,46,14,0.5,1,-0.49549167744501044,33.26508413930468,25
gneiting,46,15,0.5,1,-0.7286499692031468,26.34688444978133,30
gneiting,47,1,0.6666666666666666,1,0.3826943378687799,80.05343409266386,88
gneiting,47,2,0.6666666666666666,1,0.4751409825749138,87.80697879113161,80
gneiting,47,3,0.6666666666666666,1,0.5431695560623153,93.98822947348184,111
gneiting,47,4,0.6666666666666666,1,0.5894377660766041,98.4390688165153,107
gneiting,47,5,0.6666666666666666,1,0.6120684599643893,100.69221218731282,84
gneiting,47,6,0.6666666666666666,1,0.6072996829694296,100.2131765970351,83
gneiting,47,7,0.6666666666666666,1,0.5767079215334703,97.19389701012508,97
gneiting,47,8,0.6666666666666666,1,0.5317167670932872,92.91794269881026,74
gneiting,47,9,0.6666666666666666,1,0.48991867618840446,89.11419847768201,92
gneiting,47,10,0.6666666666666666,1,0.46460830723410407,86.88698986825918,81
gneiting,47,11,0.6666666666666666,1,0.45695851539672966,86.22485829569453,97
gneiting,47,12,0.6666666666666666,1,0.45791489419619613,86.30736136796156,84
gneiting,47,13,0.6666666666666666,1,0.45605397534571557,86.14689972161479,87
gneiting,47,14,0.6666666666666666,1,0.4427101328476418,85.00500463769866,93
gneiting,47,15,0.6666666666666666,1,0.4101486661394936,82.28169509692833,85
gneiting,48,1,0.8333333333333333,1,0.11251640279520193,61.1002771879673,58
gneiting,48,2,0.8333333333333333,1,0.17409908888796713,64.98127093331173,64
gneiting,48,3,0.8333333333333333,1,0.13881279331442437,62.7283057612179,62
gneiting,48,4,0.8333333333333333,1,0.05074114896198548,57.440012879314075,59
gneiting,48,5,0.8333333333333333,1,-0.04001689132936025,52.456439882612536,55
gneiting,48,6,0.8333333333333333,1,-0.09964149418187795,49.42016334610342,47
gneiting,48,7,0.8333333333333333,1,-0.1110111091760861,48.8614572709539,42
gneiting,48,8,0.8333333333333333,1,-0.06540551939740431,51.141406918573445,41
gneiting,48,9,0.8333333333333333,1,0.03999796329925552,56.82622706733216,58
gneiting,48,10,0.8333333333333333,1,0.19794703766992064,66.54956694916561,68
gneiting,48,11,0.8333333333333333,1,0.3901340663817812,80.65123087441462,78
gneiting,48,12,0.8333333333333333,1,0.5953515554164406,99.02294148063172,86
gneiting,48,13,0.8333333333333333,1,0.7950441451960893,120.9097192485071,128
gneiting,48,14,0.8333333333333333,1,0.9673879571508474,143.6511738731713,143
gneiting,48,15,0.8333333333333333,1,1.082089891051702,161.11040753612363,149
gneiting,49,1,1,1,-0.5998085365871787,29.969837625504827,29
gneiting,49,2,1,1,-0.5032497960272897,33.00800817422803,27
gneiting,49,3,1,1,-0.45901567306438795,34.500862610775116,25
gneiting,49,4,1,1,-0.45979764735663986,34.473894368763176,34
gneiting,49,5,1,1,-0.47287982174175913,34.025838036567464,33
gneiting,49,6,1,1,-0.45675404621511717,34.578978989731844,45
gneiting,49,7,1,1,-0.38083343671914216,37.30646228607576,35
gneiting,49,8,1,1,-0.23587395298294356,43.125999289653656,47
gneiting,49,9,1,1,-0.033754117251015923,52.78599359762856,54
gneiting,49,10,1,1,0.19613858592654748,66.42932402832676,72
gneiting,49,11,1,1,0.41423734824979513,82.61880749475698,74
gneiting,49,12,1,1,0.5838424555220696,97.88980972637316,106
gneiting,49,13,1,1,0.6815620812411856,107.93854973337424,110
gneiting,49,14,1,1,0.7017613993891753,110.14100399178604,112
gneiting,49,15,1,1,0.6586730456461175,105.49600085881335,103
