id,time,Y,D,X1,X2,eff,error,mu,alpha,xi,F1,L1,F2,L2
128.0,2.0,5.948624360664386,0.0,1.6207947941399623,-0.05970499501307769,0.0,-0.7995139535765308,5.0,1.6258983018938564,-1.460640070924822,-0.028546755348703018,0.3261175250834065,0.3852804011263305,0.3906502145830242
128.0,3.0,12.168356046790844,0.0,0.595816343259445,1.4285331001580828,0.0,0.07987381867405269,5.0,1.6258983018938564,0.7399475108773345,-0.04287045729131609,0.3261175250834065,-0.37066003179240936,0.3906502145830242
128.0,4.0,22.707489814388346,0.0,2.2048236592246546,3.864119873080006,0.0,-0.32274636182510885,5.0,1.6258983018938564,1.9091035692174834,1.3686022840144576,0.3261175250834065,0.644376548518833,0.3906502145830242
128.0,5.0,8.65596955777814,0.0,2.357134718709431,0.37672450574823335,0.0,0.14641717866796228,5.0,1.6258983018938564,-1.4438931609717993,-0.22577098565926762,0.3261175250834065,-0.22048656181875062,0.3906502145830242
128.0,6.0,16.911407888932434,0.0,3.252530338648128,1.1339915317311013,0.0,2.3050619820456917,5.0,1.6258983018938564,0.7017843353747109,1.5164706044295397,0.3261175250834065,0.3317819639156969,0.3906502145830242
128.0,7.0,8.96279747071552,0.0,0.5716190757850707,1.0762254297763392,0.0,-1.1246036712582366,5.0,1.6258983018938564,-0.262197489402468,-1.5487528042302212,0.3261175250834065,1.0968390131493477,0.3906502145830242
128.0,8.0,15.479136050515706,0.0,1.625133872861047,2.915020380959421,0.0,-0.3054696399098045,5.0,1.6258983018938564,-1.5721441591454877,0.5846137496360692,0.3261175250834065,0.43518149083380286,0.3906502145830242
128.0,9.0,6.364895317138539,0.0,-0.3688836476160249,0.742080656913223,0.0,-0.516759449743733,5.0,1.6258983018938564,-1.5146676537817514,0.12385424384461378,0.3261175250834065,-0.32593158553122675,0.3906502145830242
128.0,10.0,10.370760161581273,0.0,1.0522280420586034,0.7541900972490025,0.0,1.512395426832454,5.0,1.6258983018938564,-1.6015361735745934,0.21594156874397272,0.3261175250834065,1.1488076184510938,0.3906502145830242
128.0,11.0,15.17106270725134,0.0,3.7866779585934185,1.8489861029207943,0.0,-0.7694849228902776,5.0,1.6258983018938564,-0.530906522170303,0.3796394827598821,0.3261175250834065,0.9935038559621194,0.3906502145830242
128.0,12.0,5.4406936661336225,0.0,2.713927451321825,-0.8019015022998635,0.0,-0.08208690377571831,5.0,1.6258983018938564,-1.4617555849958999,-0.5023234531093023,0.3261175250834065,0.54839695950807,0.3906502145830242
128.0,13.0,8.021408200798227,0.0,0.9186162156176163,-0.32758418008635126,0.0,0.7871336143227076,5.0,1.6258983018938564,0.6879167729758275,-0.3332073836694201,0.3261175250834065,0.2387317351114412,0.3906502145830242
128.0,14.0,11.57222545678362,0.0,-0.21362703836904662,1.5653009050246904,0.0,-1.0585905359483998,5.0,1.6258983018938564,2.1001089405256717,-1.0185753831070887,0.3261175250834065,-0.6279060760393714,0.3906502145830242
128.0,15.0,12.555523835900814,0.0,-0.024211422334766697,1.8012274492760176,0.0,1.6551758157420098,5.0,1.6258983018938564,-1.287030476035179,-1.0717912264755778,0.3261175250834065,1.3606524485300076,0.3906502145830242
128.0,16.0,7.706982341045049,0.0,3.1633082886456574,-1.136739995082011,0.0,0.675762415474246,5.0,1.6258983018938564,0.7877388474751781,0.30352864140425806,0.3261175250834065,-0.6002595871471269,0.3906502145830242
128.0,17.0,18.64247644161791,0.0,2.4530329360722143,2.9560194684566725,0.0,-1.0742066095303544,5.0,1.6258983018938564,0.7690422410009099,0.4482097786294262,0.3261175250834065,2.1873329930165766,0.3906502145830242
128.0,18.0,8.054727147465304,0.0,1.2896468773943035,-0.42119956568749695,0.0,0.45457780905773804,5.0,1.6258983018938564,0.3322025789501177,0.053004226730504145,0.3261175250834065,1.5326106261851893,0.3906502145830242
128.0,19.0,11.17078416593535,0.0,2.5332466441776686,1.0082105943813064,0.0,-0.21330714323306832,5.0,1.6258983018938564,-1.0083766082770078,0.9222674678797376,0.3261175250834065,-0.23570035910047687,0.3906502145830242
128.0,20.0,13.16178318705389,0.0,0.4693205478531708,1.8683970576708047,0.0,0.3132287719943345,5.0,1.6258983018938564,-0.11945260663065868,2.0500846856271444,0.3261175250834065,-1.0264209003067808,0.3906502145830242
128.0,21.0,4.8990351815607704,0.0,1.3865695275023524,-0.7684692568286771,1.252441911929357,-0.08997519701566341,5.0,1.6258983018938564,-0.2803953351702467,-0.4910311660565353,0.3261175250834065,-0.710406563699301,0.3906502145830242
128.0,22.0,14.209122911555948,0.0,1.7806365642247692,1.607263746019077,2.901248254480784,1.0705160367783437,5.0,1.6258983018938564,0.5629895332204798,-2.3091688756408124,0.3261175250834065,0.2568837091565295,0.3906502145830242
128.0,23.0,14.506376925631631,0.0,1.2745927984056402,2.699268747972615,3.8804406898562593,-1.3511003857033341,5.0,1.6258983018938564,-0.37243875610382904,1.0057385244622565,0.3261175250834065,-0.24669187846237361,0.3906502145830242
128.0,24.0,9.065841354288622,0.0,2.182761844048895,0.05662496912275594,6.231770098829847,-0.5226166971959159,5.0,1.6258983018938564,0.9769733866856207,-0.7092007625823926,0.3261175250834065,-0.3475425993977332,0.3906502145830242
128.0,25.0,11.295519489137114,0.0,1.1127757380219327,1.5922462164951328,4.360165169631198,-0.24919067775539916,5.0,1.6258983018938564,-0.37458085776701383,-0.688008616467358,0.3261175250834065,-0.9516185672650157,0.3906502145830242
128.0,26.0,13.241564257545457,0.0,0.9039535805201421,1.7793109759601209,5.019896345508843,-0.9957987248513333,5.0,1.6258983018938564,1.052711465579332,1.0255713696966988,0.3261175250834065,-0.04502772480892027,0.3906502145830242
128.0,27.0,9.51003111389735,0.0,1.2863390182917398,1.3621394706115428,7.326097975989528,-1.039955043766194,5.0,1.6258983018938564,-1.0491770066660657,-0.2847730070510089,0.3261175250834065,-0.7849044694570758,0.3906502145830242
128.0,28.0,5.3353310010415695,0.0,-0.7723271608760429,0.6031915533148793,6.314737604966654,-0.017980240576662608,5.0,1.6258983018938564,-1.2601552447581124,-1.2207177122545356,0.3261175250834065,-1.6679419365881367,0.3906502145830242
128.0,29.0,9.59792246157342,0.0,0.5507724527341347,-0.19940125516815788,10.210691571985606,-0.13217513285673463,5.0,1.6258983018938564,3.2410399349424046,0.1813034797491502,0.3261175250834065,-0.38022652028776244,0.3906502145830242
128.0,30.0,4.793760728989939,0.0,2.3054585107679837,-0.4950356786392045,8.952886409372573,-2.549342774750432,5.0,1.6258983018938564,-0.4168575881604318,-0.13889136243904462,0.3261175250834065,0.918996609060766,0.3906502145830242
129.0,1.0,17.38277832376885,0.0,0.18422146432433062,2.8651689240339584,0.0,1.0405734557193764,5.0,1.6191154505641183,1.1313372134141755,0.2533185139947548,-0.730372094574053,0.005764185899886933,-0.5133871019580039
129.0,2.0,8.660073270482291,0.0,0.6653421158854732,0.9211594246834902,0.0,0.24972573598519018,5.0,1.6191154505641183,-1.460640070924822,-0.028546755348703018,-0.730372094574053,0.3852804011263305,-0.5133871019580039
129.0,3.0,14.928725921475102,0.0,1.7154874074908084,1.0721215713912473,0.0,2.4162073731483287,5.0,1.6191154505641183,0.7399475108773345,-0.04287045729131609,-0.730372094574053,-0.37066003179240936,-0.5133871019580039
129.0,4.0,5.206940366456301,0.0,-0.6784772494123765,-0.6658653721119214,0.0,0.6851982380510969,5.0,1.6191154505641183,1.9091035692174834,1.3686022840144576,-0.730372094574053,0.644376548518833,-0.5133871019580039
129.0,5.0,12.865464983570995,0.0,2.3118355738109253,1.8490915481489743,0.0,-0.4469593089619924,5.0,1.6191154505641183,-1.4438931609717993,-0.22577098565926762,-0.730372094574053,-0.22048656181875062,-0.5133871019580039
129.0,6.0,18.44940897159666,0.0,2.5541186066193995,2.3516399415780445,0.0,2.797391146958096,5.0,1.6191154505641183,0.7017843353747109,1.5164706044295397,-0.730372094574053,0.3317819639156969,-0.5133871019580039
129.0,7.0,18.39575104313628,0.0,1.4745944168039986,2.3879832713090923,0.0,2.8322260239155073,5.0,1.6191154505641183,-0.262197489402468,-1.5487528042302212,-0.730372094574053,1.0968390131493477,-0.5133871019580039
129.0,8.0,0.0041392251995633345,0.0,1.0407391184995691,-1.4048190783950139,0.0,-1.2187118162901793,5.0,1.6191154505641183,-1.5721441591454877,0.5846137496360692,-0.730372094574053,0.43518149083380286,-0.5133871019580039
129.0,9.0,4.740305716827347,0.0,0.18055389206899297,-0.36353243887107145,0.0,0.469031955955424,5.0,1.6191154505641183,-1.5146676537817514,0.12385424384461378,-0.730372094574053,-0.32593158553122675,-0.5133871019580039
129.0,10.0,7.469156437778904,0.0,1.1474585555852745,0.7542887445497597,0.0,-0.21124691863215003,5.0,1.6191154505641183,-1.6015361735745934,0.21594156874397272,-0.730372094574053,1.1488076184510938,-0.5133871019580039
129.0,11.0,9.631193996882818,0.0,0.13669879114255257,1.335521760131759,0.0,0.18705114655401242,5.0,1.6191154505641183,-0.530906522170303,0.3796394827598821,-0.730372094574053,0.9935038559621194,-0.5133871019580039
129.0,12.0,7.099750492935109,0.0,1.0314199491366358,0.19936161427491916,0.0,0.22754272856881386,5.0,1.6191154505641183,-1.4617555849958999,-0.5023234531093023,-0.730372094574053,0.54839695950807,-0.5133871019580039
129.0,13.0,5.80703374481938,0.0,0.03921707103831573,-0.13270622266457854,0.0,-1.2619004628690522,5.0,1.6191154505641183,0.6879167729758275,-0.3332073836694201,-0.730372094574053,0.2387317351114412,-0.5133871019580039
129.0,14.0,14.791228660855367,0.0,1.5989925804714538,1.040374730776798,0.0,0.28558958024256154,5.0,1.6191154505641183,2.1001089405256717,-1.0185753831070887,-0.730372094574053,-0.6279060760393714,-0.5133871019580039
129.0,15.0,8.242668706446747,0.0,1.494776840196368,-0.13923515237484518,0.0,1.749247363141796,5.0,1.6191154505641183,-1.287030476035179,-1.0717912264755778,-0.730372094574053,1.3606524485300076,-0.5133871019580039
129.0,16.0,17.335216106840935,0.0,1.9011148126237591,2.701620106676785,0.0,-0.1640900041348027,5.0,1.6191154505641183,0.7877388474751781,0.30352864140425806,-0.730372094574053,-0.6002595871471269,-0.5133871019580039
129.0,17.0,4.771812685326013,0.0,2.6050013756436265,-1.2027037366853777,0.0,-0.1629267106984538,5.0,1.6191154505641183,0.7690422410009099,0.4482097786294262,-0.730372094574053,2.1873329930165766,-0.5133871019580039
129.0,18.0,11.095074472099457,0.0,0.026254411523916943,1.1814884535431767,0.0,1.3985720063374665,5.0,1.6191154505641183,0.3322025789501177,0.053004226730504145,-0.730372094574053,1.5326106261851893,-0.5133871019580039
129.0,19.0,3.2713719733027844,0.0,1.550594821297262,-1.4119216776602528,0.0,0.8983962406829482,5.0,1.6191154505641183,-1.0083766082770078,0.9222674678797376,-0.730372094574053,-0.23570035910047687,-0.5133871019580039
129.0,20.0,2.809716232187335,0.0,-0.9674779971471648,-0.03453346723987072,0.0,-1.648494818381285,5.0,1.6191154505641183,-0.11945260663065868,2.0500846856271444,-0.730372094574053,-1.0264209003067808,-0.5133871019580039
129.0,21.0,14.287655340803134,0.0,0.2928915238816928,2.234712566687335,1.4385467757008663,0.22855697326218688,5.0,1.6191154505641183,-0.2803953351702467,-0.4910311660565353,-0.730372094574053,-0.710406563699301,-0.5133871019580039
129.0,22.0,18.514395439347464,0.0,1.8987914565758286,2.075093346288802,1.6621948115874796,1.6535472346777336,5.0,1.6191154505641183,0.5629895332204798,-2.3091688756408124,-0.730372094574053,0.2568837091565295,-0.5133871019580039
129.0,23.0,4.415524626743611,0.0,-0.16352475007457246,-0.8249962478054353,0.6205236142562152,1.4152763499191425,5.0,1.6191154505641183,-0.37243875610382904,1.0057385244622565,-0.730372094574053,-0.24669187846237361,-0.5133871019580039
129.0,24.0,7.722097476603763,0.0,1.118717227426144,-0.7030215087463072,4.259344892403064,0.41995160381422986,5.0,1.6191154505641183,0.9769733866856207,-0.7092007625823926,-0.730372094574053,-0.3475425993977332,-0.5133871019580039
129.0,25.0,10.329394823108242,0.0,-0.12576579260544163,0.8327847410306035,3.896995317222326,0.7212208071128939,5.0,1.6191154505641183,-0.37458085776701383,-0.688008616467358,-0.730372094574053,-0.9516185672650157,-0.5133871019580039
129.0,26.0,4.8045993631372035,0.0,0.20087937983729875,-0.38174655479390607,6.922301059107954,-1.1969352121886836,5.0,1.6191154505641183,1.052711465579332,1.0255713696966988,-0.730372094574053,-0.04502772480892027,-0.5133871019580039
129.0,27.0,10.565997021354537,0.0,0.6863189495531271,1.132885990831845,4.548508990355977,0.3001315668813733,5.0,1.6191154505641183,-1.0491770066660657,-0.2847730070510089,-0.730372094574053,-0.7849044694570758,-0.5133871019580039
129.0,28.0,5.951592295478404,0.0,0.22851553697137117,-0.14310418051778173,7.8689961807750635,-0.9544489351878223,5.0,1.6191154505641183,-1.2601552447581124,-1.2207177122545356,-0.730372094574053,-1.6679419365881367,-0.5133871019580039
129.0,29.0,5.371587109853344,0.0,-1.2751304545439552,-0.9394013806974797,7.946602989633262,-0.4580180680969442,5.0,1.6191154505641183,3.2410399349424046,0.1813034797491502,-0.730372094574053,-0.38022652028776244,-0.5133871019580039
129.0,30.0,8.515721730513778,0.0,0.9420035267839464,0.2687384293595445,11.127165901314214,0.9356036837796026,5.0,1.6191154505641183,-0.4168575881604318,-0.13889136243904462,-0.730372094574053,0.918996609060766,-0.5133871019580039
130.0,1.0,3.3193251847023664,0.0,0.7385806470543759,-0.9605300811468671,0.0,-1.1368931116911432,5.0,0.7853206315660883,1.1313372134141755,0.2533185139947548,-1.2224341843068287,0.005764185899886933,-1.3470664045873557
130.0,2.0,8.323167079083452,0.0,0.34147196072504227,1.2913993539860027,0.0,0.2669182508730583,5.0,0.7853206315660883,-1.460640070924822,-0.028546755348703018,-1.2224341843068287,0.3852804011263305,-1.3470664045873557
130.0,3.0,8.132534603627137,0.0,0.04134949923751585,0.19529164454468306,0.0,0.42833203947154347,5.0,0.7853206315660883,0.7399475108773345,-0.04287045729131609,-1.2224341843068287,-0.37066003179240936,-1.3470664045873557
130.0,4.0,4.356363308482543,0.0,0.4905511096135391,-0.4474932515469494,0.0,0.05491196983962972,5.0,0.7853206315660883,1.9091035692174834,1.3686022840144576,-1.2224341843068287,0.644376548518833,-1.3470664045873557
130.0,5.0,14.086168438146972,0.0,1.6100962313601412,1.9131519011911933,0.0,1.8221888218354152,5.0,0.7853206315660883,-1.4438931609717993,-0.22577098565926762,-1.2224341843068287,-0.22048656181875062,-1.3470664045873557
130.0,6.0,5.041148958247561,0.0,-2.704341782982134,1.5271503154847013,0.0,-1.02234732857525,5.0,0.7853206315660883,0.7017843353747109,1.5164706044295397,-1.2224341843068287,0.3317819639156969,-1.3470664045873557
130.0,7.0,9.320763362949261,0.0,1.5770879350742746,0.3995628797326395,0.0,0.6061302614355997,5.0,0.7853206315660883,-0.262197489402468,-1.5487528042302212,-1.2224341843068287,1.0968390131493477,-1.3470664045873557
130.0,8.0,1.8923908166179122,0.0,-1.81740918344528,0.2954747644882132,0.0,-0.08893056745066745,5.0,0.7853206315660883,-1.5721441591454877,0.5846137496360692,-1.2224341843068287,0.43518149083380286,-1.3470664045873557
130.0,9.0,9.683928969591037,0.0,0.10637906867731106,1.7600271131491456,0.0,-0.2608322438339241,5.0,0.7853206315660883,-1.5146676537817514,0.12385424384461378,-1.2224341843068287,-0.32593158553122675,-1.3470664045873557
130.0,10.0,0.37608093106067186,0.0,-1.316108215981533,-0.3813973470689065,0.0,0.46409123385238144,5.0,0.7853206315660883,-1.6015361735745934,0.21594156874397272,-1.2224341843068287,1.1488076184510938,-1.3470664045873557
130.0,11.0,-2.130526955603467,0.0,-0.8303950697825433,-1.2439151519666565,0.0,-1.0204005906839304,5.0,0.7853206315660883,-0.530906522170303,0.3796394827598821,-1.2224341843068287,0.9935038559621194,-1.3470664045873557
130.0,12.0,8.412162635151304,0.0,1.6236921181647297,1.3010087156020353,0.0,-1.3134509165184052,5.0,0.7853206315660883,-1.4617555849958999,-0.5023234531093023,-1.2224341843068287,0.54839695950807,-1.3470664045873557
130.0,13.0,3.532599849551317,0.0,0.9113876270127673,-1.1477603009011381,0.0,-0.49448087548342295,5.0,0.7853206315660883,0.6879167729758275,-0.3332073836694201,-1.2224341843068287,0.2387317351114412,-1.3470664045873557
130.0,14.0,15.452261015716322,0.0,1.4853888476679398,0.7462376327762446,0.0,1.7517571497554478,5.0,0.7853206315660883,2.1001089405256717,-1.0185753831070887,-1.2224341843068287,-0.6279060760393714,-1.3470664045873557
130.0,15.0,1.4208729943372365,0.0,-1.9094997570799572,-0.23366240355860834,0.0,0.05576477461252008,5.0,0.7853206315660883,-1.287030476035179,-1.0717912264755778,-1.2224341843068287,1.3606524485300076,-1.3470664045873557
130.0,16.0,7.978991886396364,0.0,0.6985403274365991,-0.020529351672661456,0.0,0.331434398227886,5.0,0.7853206315660883,0.7877388474751781,0.30352864140425806,-1.2224341843068287,-0.6002595871471269,-1.3470664045873557
130.0,17.0,-7.684633927958065,0.0,-0.10188117327582091,-3.4842930812987856,0.0,-0.18984663767753954,5.0,0.7853206315660883,0.7690422410009099,0.4482097786294262,-1.2224341843068287,2.1873329930165766,-1.3470664045873557
130.0,18.0,2.316409229715844,0.0,0.5503144771411053,-0.8975329084598389,0.0,0.47049273195382535,5.0,0.7853206315660883,0.3322025789501177,0.053004226730504145,-1.2224341843068287,1.5326106261851893,-1.3470664045873557
130.0,19.0,6.338300708309059,0.0,-0.8489343427623919,1.390625938438793,0.0,-0.9516795430171457,5.0,0.7853206315660883,-1.0083766082770078,0.9222674678797376,-1.2224341843068287,-0.23570035910047687,-1.3470664045873557
130.0,20.0,5.438563308866157,0.0,0.9893656068047187,-0.4170481002592217,0.0,1.1579104665686408,5.0,0.7853206315660883,-0.11945260663065868,2.0500846856271444,-1.2224341843068287,-1.0264209003067808,-1.3470664045873557
130.0,21.0,7.738011199583771,0.0,-0.559331308705159,0.21683128438216936,0.2721653607712675,0.5847052602413515,5.0,0.7853206315660883,-0.2803953351702467,-0.4910311660565353,-1.2224341843068287,-0.710406563699301,-1.3470664045873557
130.0,22.0,12.090698826667747,0.0,2.8216803582467875,0.41679785663198465,2.9353405892081783,-0.8064528226917048,5.0,0.7853206315660883,0.5629895332204798,-2.3091688756408124,-1.2224341843068287,0.2568837091565295,-1.3470664045873557
130.0,23.0,1.5427125739864969,0.0,-0.6998171814749914,-0.7759221849323339,2.5317078961642494,0.054553245811992286,5.0,0.7853206315660883,-0.37243875610382904,1.0057385244622565,-1.2224341843068287,-0.24669187846237361,-1.3470664045873557
130.0,24.0,13.060813831755379,0.0,1.5260205068151877,0.9070178238868408,4.12982106876817,0.7163316194991229,5.0,0.7853206315660883,0.9769733866856207,-0.7092007625823926,-1.2224341843068287,-0.3475425993977332,-1.3470664045873557
130.0,25.0,14.224412414060236,0.0,1.3270987288845961,1.6019680918367873,6.462352841194418,0.5577309820546029,5.0,0.7853206315660883,-0.37458085776701383,-0.688008616467358,-1.2224341843068287,-0.9516185672650157,-1.3470664045873557
130.0,26.0,10.434411405527284,0.0,-1.0573588363137474,1.4549474314057504,5.317830624356928,1.481934015876881,5.0,0.7853206315660883,1.052711465579332,1.0255713696966988,-1.2224341843068287,-0.04502772480892027,-1.3470664045873557
130.0,27.0,5.146266695758032,0.0,1.937181489819575,-0.7731684547566022,8.81861838674073,-0.6129877548948504,5.0,0.7853206315660883,-1.0491770066660657,-0.2847730070510089,-1.2224341843068287,-0.7849044694570758,-1.3470664045873557
130.0,28.0,16.619805424526973,0.0,1.5383745874076893,1.9003510754639632,8.98615836824729,1.1161366154903933,5.0,0.7853206315660883,-1.2601552447581124,-1.2207177122545356,-1.2224341843068287,-1.6679419365881367,-1.3470664045873557
130.0,29.0,12.524867242676075,0.0,1.2715812676064746,0.29993953279541097,10.284601321766846,1.036548009941219,5.0,0.7853206315660883,3.2410399349424046,0.1813034797491502,-1.2224341843068287,-0.38022652028776244,-1.3470664045873557
130.0,30.0,5.28614298483444,0.0,0.2367612959315799,0.3038552286816927,7.753599430599725,-0.1624831319028546,5.0,0.7853206315660883,-0.4168575881604318,-0.13889136243904462,-1.2224341843068287,0.918996609060766,-1.3470664045873557
131.0,1.0,8.26623015663394,0.0,2.3128237184375755,0.41260919760137527,0.0,-0.9759266928218852,5.0,-0.8410258607398833,1.1313372134141755,0.2533185139947548,1.6039629917777969,0.005764185899886933,-0.8881281986414561
131.0,2.0,5.676073106880645,0.0,1.0958394667571492,1.1196703634705192,0.0,-1.0891451908845162,5.0,-0.8410258607398833,-1.460640070924822,-0.028546755348703018,1.6039629917777969,0.3852804011263305,-0.8881281986414561
131.0,3.0,8.094693198639806,0.0,2.3210202254103254,0.05217778857958111,0.0,0.4577869579449709,5.0,-0.8410258607398833,0.7399475108773345,-0.04287045729131609,1.6039629917777969,-0.37066003179240936,-0.8881281986414561
131.0,4.0,19.221388856895576,0.0,2.1414717568757444,3.153355898174733,0.0,-0.07112673372089445,5.0,-0.8410258607398833,1.9091035692174834,1.3686022840144576,1.6039629917777969,0.644376548518833,-0.8881281986414561
131.0,5.0,5.95355584092815,0.0,1.5115286433424187,0.03805050836263002,0.0,1.7791026668514498,5.0,-0.8410258607398833,-1.4438931609717993,-0.22577098565926762,1.6039629917777969,-0.22048656181875062,-0.8881281986414561
131.0,6.0,18.94229058356943,0.0,3.0884422674491954,2.7734180237731616,0.0,0.5351379604962047,5.0,-0.8410258607398833,0.7017843353747109,1.5164706044295397,1.6039629917777969,0.3317819639156969,-0.8881281986414561
131.0,7.0,-8.123912991975557,0.0,0.18070210843956536,-2.790390345587972,0.0,-0.37194487516349534,5.0,-0.8410258607398833,-0.262197489402468,-1.5487528042302212,1.6039629917777969,1.0968390131493477,-0.8881281986414561
131.0,8.0,9.310381449639223,0.0,1.0884659461268746,2.0364753021768185,0.0,-1.0255422484971142,5.0,-0.8410258607398833,-1.5721441591454877,0.5846137496360692,1.6039629917777969,0.43518149083380286,-0.8881281986414561
131.0,9.0,11.540902419614238,0.0,1.550194188450091,2.4802255882838162,0.0,-0.582401674605252,5.0,-0.8410258607398833,-1.5146676537817514,0.12385424384461378,1.6039629917777969,-0.32593158553122675,-0.8881281986414561
131.0,10.0,8.677455421780767,0.0,0.603017837896614,1.9493457938033585,0.0,0.3428883928973311,5.0,-0.8410258607398833,-1.6015361735745934,0.21594156874397272,1.6039629917777969,1.1488076184510938,-0.8881281986414561
131.0,11.0,12.51547454643547,0.0,2.294166804010798,2.4392019605886572,0.0,-0.45093464705665065,5.0,-0.8410258607398833,-0.530906522170303,0.3796394827598821,1.6039629917777969,0.9935038559621194,-0.8881281986414561
131.0,12.0,-0.6094228982626491,0.0,-0.0925868208301579,-0.8118432398165651,0.0,0.5142301202306903,5.0,-0.8410258607398833,-1.4617555849958999,-0.5023234531093023,1.6039629917777969,0.54839695950807,-0.8881281986414561
131.0,13.0,8.118816447733325,0.0,2.514340133593374,0.6128000506432392,0.0,-0.33433805216978196,5.0,-0.8410258607398833,0.6879167729758275,-0.3332073836694201,1.6039629917777969,0.2387317351114412,-0.8881281986414561
131.0,14.0,6.575856763132698,0.0,1.0196618722311914,0.15958928217366142,0.0,-0.10555990879447544,5.0,-0.8410258607398833,2.1001089405256717,-1.0185753831070887,1.6039629917777969,-0.6279060760393714,-0.8881281986414561
131.0,15.0,0.5103671620325378,0.0,-0.22630761019064938,0.5075960173583605,0.0,-0.7305096728078275,5.0,-0.8410258607398833,-1.287030476035179,-1.0717912264755778,1.6039629917777969,1.3606524485300076,-0.8881281986414561
131.0,16.0,15.033579785449419,0.0,2.8209505238578254,1.4469721721134425,0.0,1.9050435849087044,5.0,-0.8410258607398833,0.7877388474751781,0.30352864140425806,1.6039629917777969,-0.6002595871471269,-0.8881281986414561
131.0,17.0,8.246427348003097,0.0,1.141393344336175,1.0227053684592735,0.0,0.3326217314703942,5.0,-0.8410258607398833,0.7690422410009099,0.4482097786294262,1.6039629917777969,2.1873329930165766,-0.8881281986414561
131.0,18.0,12.792493347027797,0.0,1.500555744864503,2.6154217133408952,0.0,0.23063364049945073,5.0,-0.8410258607398833,0.3322025789501177,0.053004226730504145,1.6039629917777969,1.5326106261851893,-0.8881281986414561
131.0,19.0,15.727981869155863,0.0,2.7231023866673847,3.2858431146808895,0.0,-1.691862414884067,5.0,-0.8410258607398833,-1.0083766082770078,0.9222674678797376,1.6039629917777969,-0.23570035910047687,-0.8881281986414561
131.0,20.0,18.192076487011754,0.0,3.9578397325213825,1.7783566704392746,0.0,0.6597918995493273,5.0,-0.8410258607398833,-0.11945260663065868,2.0500846856271444,1.6039629917777969,-1.0264209003067808,-0.8881281986414561
131.0,21.0,4.1487645205683075,0.0,0.20350317791458794,0.41565661462880477,0.8314833684117432,-1.0236235888797118,5.0,-0.8410258607398833,-0.2803953351702467,-0.4910311660565353,1.6039629917777969,-0.710406563699301,-0.8881281986414561
131.0,22.0,-9.529228367515937,0.0,-2.550940413021448,-2.292254322818085,0.5333833724842731,-0.8915215743542977,5.0,-0.8410258607398833,0.5629895332204798,-2.3091688756408124,1.6039629917777969,0.2568837091565295,-0.8881281986414561
131.0,23.0,22.909696542236045,0.0,0.6032503431506919,5.2564360862088275,3.759275035989203,0.9183411710216488,5.0,-0.8410258607398833,-0.37243875610382904,1.0057385244622565,1.6039629917777969,-0.24669187846237361,-0.8881281986414561
131.0,24.0,3.9164301750481227,0.0,0.04404180170354688,0.006003629358513285,5.222777029229954,-0.45270064650823005,5.0,-0.8410258607398833,0.9769733866856207,-0.7092007625823926,1.6039629917777969,-0.3475425993977332,-0.8881281986414561
131.0,25.0,8.46399792871668,0.0,1.3226545571039363,1.7879011483406222,4.382464610858397,-1.7483722800031807,5.0,-0.8410258607398833,-0.37458085776701383,-0.688008616467358,1.6039629917777969,-0.9516185672650157,-0.8881281986414561
131.0,26.0,17.78265116001929,0.0,2.02754158327513,2.362850315823839,5.4882260577764805,1.769904109889355,5.0,-0.8410258607398833,1.052711465579332,1.0255713696966988,1.6039629917777969,-0.04502772480892027,-0.8881281986414561
131.0,27.0,4.222678505388574,0.0,-0.171646390212155,1.1405347534005843,5.3784198070155655,-2.3774069253925205,5.0,-0.8410258607398833,-1.0491770066660657,-0.2847730070510089,1.6039629917777969,-0.7849044694570758,-0.8881281986414561
131.0,28.0,7.511074718868401,0.0,2.374951504881814,0.7137108519694557,8.790937635334595,0.5728115298595848,5.0,-0.8410258607398833,-1.2601552447581124,-1.2207177122545356,1.6039629917777969,-1.6679419365881367,-0.8881281986414561
131.0,29.0,15.093735904937487,0.0,2.1454843443665674,1.300831423648912,10.461521955218533,1.01724924908461,5.0,-0.8410258607398833,3.2410399349424046,0.1813034797491502,1.6039629917777969,-0.38022652028776244,-0.8881281986414561
131.0,30.0,9.935627588063808,0.0,2.801121406108863,1.6874403019027877,8.300067784286572,-0.6309678666605345,5.0,-0.8410258607398833,-0.4168575881604318,-0.13889136243904462,1.6039629917777969,0.918996609060766,-0.8881281986414561
132.0,1.0,15.808370911269035,0.0,2.949939418564994,2.2967268383274866,0.0,0.44428705141155417,5.0,-0.9637548649048515,1.1313372134141755,0.2533185139947548,1.3936047719666096,0.005764185899886933,0.5821616319121636
132.0,2.0,4.234106264484327,0.0,1.0640021803422695,-0.009714647000728771,0.0,0.4391303883885552,5.0,-0.9637548649048515,-1.460640070924822,-0.028546755348703018,1.3936047719666096,0.3852804011263305,0.5821616319121636
132.0,3.0,8.4737080041318,0.0,0.8408735140267498,0.6971824046895023,0.0,1.0406231529145125,5.0,-0.9637548649048515,0.7399475108773345,-0.04287045729131609,1.3936047719666096,-0.37066003179240936,0.5821616319121636
