kernel,county_id,time,lon,lat,gp_sample,mean,count
sep,40,13,0.6666666666666666,0.8333333333333333,-0.013547895886574011,3.986452104113426,3.550345180952852
sep,40,14,0.6666666666666666,0.8333333333333333,0.04020021370769884,4.040200213707699,4.944905244990508
sep,40,15,0.6666666666666666,0.8333333333333333,0.1050281672321303,4.10502816723213,3.3419419026838133
sep,41,1,0.8333333333333333,0.8333333333333333,1.3011343156540431,5.301134315654043,4.960067336016239
sep,41,2,0.8333333333333333,0.8333333333333333,1.2341491313864248,5.234149131386425,6.736573665621011
sep,41,3,0.8333333333333333,0.8333333333333333,1.1633055324193364,5.163305532419336,5.691613244735737
sep,41,4,0.8333333333333333,0.8333333333333333,1.0915929950052783,5.0915929950052785,5.633784350469587
sep,41,5,0.8333333333333333,0.8333333333333333,1.0220211922116615,5.022021192211661,4.885347836493785
sep,41,6,0.8333333333333333,0.8333333333333333,0.9574588590207731,4.9574588590207735,3.8207250057180415
sep,41,7,0.8333333333333333,0.8333333333333333,0.90048049077196,4.90048049077196,3.403853336416166
sep,41,8,0.8333333333333333,0.8333333333333333,0.8532297609454004,4.853229760945401,4.629844117388806
sep,41,9,0.8333333333333333,0.8333333333333333,0.8173076945645189,4.817307694564519,6.819026922337396
sep,41,10,0.8333333333333333,0.8333333333333333,0.793692486387603,4.793692486387603,5.015396302601225
sep,41,11,0.8333333333333333,0.8333333333333333,0.7826959273632823,4.7826959273632825,4.94706883660967
sep,41,12,0.8333333333333333,0.8333333333333333,0.783958557543224,4.783958557543224,5.116582166393234
sep,41,13,0.8333333333333333,0.8333333333333333,0.7964843903375626,4.796484390337563,4.4112763912461315
sep,41,14,0.8333333333333333,0.8333333333333333,0.8187112731337813,4.818711273133781,3.419957246575888
sep,41,15,0.8333333333333333,0.8333333333333333,0.8486148717413297,4.848614871741329,7.524355667593148
sep,42,1,1,0.8333333333333333,1.4259080544831806,5.42590805448318,5.002221965801198
sep,42,2,1,0.8333333333333333,1.4042637253544787,5.404263725354479,5.1056622134214145
sep,42,3,1,0.8333333333333333,1.3821116575762162,5.382111657576216,3.5897699307232407
sep,42,4,1,0.8333333333333333,1.3608631713834558,5.360863171383456,5.112854946315358
sep,42,5,1,0.8333333333333333,1.341833849386671,5.341833849386671,5.094529931012065
sep,42,6,1,0.8333333333333333,1.326170188584031,5.326170188584031,5.070659810057685
sep,42,7,1,0.8333333333333333,1.3147830949065695,5.31478309490657,3.5278449948140023
sep,42,8,1,0.8333333333333333,1.3082940369334746,5.308294036933475,7.0929568529582365
sep,42,9,1,0.8333333333333333,1.3069963525007575,5.306996352500757,7.070582700246641
sep,42,10,1,0.8333333333333333,1.310834598426348,5.310834598426348,6.000434820360444
sep,42,11,1,0.8333333333333333,1.3194046892642903,5.3194046892642906,4.218664044840368
sep,42,12,1,0.8333333333333333,1.3319729963219697,5.331972996321969,6.046482353219781
sep,42,13,1,0.8333333333333333,1.3475163165336768,5.347516316533676,5.101045999599655
sep,42,14,1,0.8333333333333333,1.3647775494621328,5.364777549462133,5.044991383534928
sep,42,15,1,0.8333333333333333,1.3823376665461107,5.3823376665461105,6.7449819595008105
sep,43,1,0,1,-0.7282535663800679,3.2717464336199322,2.043863843637251
sep,43,2,0,1,-0.7350034370586199,3.26499656294138,2.753777330190907
sep,43,3,0,1,-0.7318855372732112,3.268114462726789,2.5369194636618255
sep,43,4,0,1,-0.7181252890424011,3.2818747109575988,3.3016267178343894
sep,43,5,0,1,-0.6933245624615514,3.3066754375384484,1.73381152282846
sep,43,6,0,1,-0.657548489476286,3.342451510523714,2.6391182406954257
sep,43,7,0,1,-0.6113823587816335,3.3886176412183664,4.104549730126032
sep,43,8,0,1,-0.5559530738413185,3.4440469261586815,3.90926183258179
sep,43,9,0,1,-0.49291099340415817,3.5070890065958418,2.5331867001915502
sep,43,10,0,1,-0.42437374330877825,3.575626256691222,4.134843987159554
sep,43,11,0,1,-0.3528328598239408,3.6471671401760593,1.2145273947703936
sep,43,12,0,1,-0.2810333009394891,3.718966699060511,3.3784817723583656
sep,43,13,0,1,-0.21183297724376468,3.788167022756235,4.501200217606468
sep,43,14,0,1,-0.14805426767054214,3.8519457323294577,3.19290834584033
sep,43,15,0,1,-0.09233851332640355,3.9076614866735966,3.8712588641071113
sep,44,1,0.16666666666666666,1,-0.17283624845849727,3.827163751541503,2.2338774500145964
sep,44,2,0.16666666666666666,1,-0.20114613728677472,3.798853862713225,4.646646659960995
sep,44,3,0.16666666666666666,1,-0.2178723903045396,3.7821276096954604,1.9317387610348475
sep,44,4,0.16666666666666666,1,-0.22201656905086695,3.777983430949133,3.454332799258819
sep,44,5,0.16666666666666666,1,-0.21305895288805743,3.7869410471119425,3.53169293460877
sep,44,6,0.16666666666666666,1,-0.1910313431951263,3.8089686568048737,3.8698898841116236
sep,44,7,0.16666666666666666,1,-0.1565528618235942,3.8434471381764057,3.0199555091575276
sep,44,8,0.16666666666666666,1,-0.11082597857237401,3.889174021427626,5.718904506263661
sep,44,9,0.16666666666666666,1,-0.05559262765003385,3.944407372349966,2.5144911565684644
sep,44,10,0.16666666666666666,1,0.006945886745862617,4.0069458867458625,4.261083029750448
sep,44,11,0.16666666666666666,1,0.07423997350679874,4.074239973506799,1.1344662781708168
sep,44,12,0.16666666666666666,1,0.14352369127065925,4.1435236912706594,4.145939500214134
sep,44,13,0.16666666666666666,1,0.21195966498734395,4.211959664987344,4.721625236249279
sep,44,14,0.16666666666666666,1,0.27678456179626143,4.276784561796261,3.1920645606823
sep,44,15,0.16666666666666666,1,0.33544567591170427,4.335445675911704,5.0402786527892705
sep,45,1,0.3333333333333333,1,0.1304025337029295,4.130402533702929,4.461378883697141
sep,45,2,0.3333333333333333,1,0.07152282805171163,4.0715228280517115,5.047850301028084
sep,45,3,0.3333333333333333,1,0.025179338923369682,4.02517933892337,3.1818394585246343
sep,45,4,0.3333333333333333,1,-0.006654645796605908,3.993345354203394,3.022765449340481
sep,45,5,0.3333333333333333,1,-0.022605902910553182,3.977394097089447,2.205862748446516
sep,45,6,0.3333333333333333,1,-0.02199675533603674,3.978003244663963,3.6555329030180146
sep,45,7,0.3333333333333333,1,-0.004894203048434236,3.9951057969515658,2.6563050545970652
sep,45,8,0.3333333333333333,1,0.027886595417125123,4.027886595417125,4.7160426235631805
sep,45,9,0.3333333333333333,1,0.07482703454714817,4.074827034547148,4.146107686797727
sep,45,10,0.3333333333333333,1,0.133790375467542,4.133790375467542,6.323542734746722
sep,45,11,0.3333333333333333,1,0.20214443617201402,4.202144436172014,3.0444368368705357
sep,45,12,0.3333333333333333,1,0.2769085992784002,4.2769085992784,5.458596663370733
sep,45,13,0.3333333333333333,1,0.35491764391903696,4.354917643919037,3.8275492823108586
sep,45,14,0.3333333333333333,1,0.43298962564549903,4.432989625645499,2.9763616143347424
sep,45,15,0.3333333333333333,1,0.5080886461883495,4.50808864618835,5.081056016681518
sep,46,1,0.5,1,0.41205201076215203,4.412052010762152,2.978674306089945
sep,46,2,0.5,1,0.3133353418675029,4.313335341867503,3.2581503233410025
sep,46,3,0.5,1,0.2221535288537491,4.222153528853749,3.489041651431797
sep,46,4,0.5,1,0.14189741853766247,4.1418974185376625,4.35280468278896
sep,46,5,0.5,1,0.07546062739799748,4.075460627397997,3.0765399003369875
sep,46,6,0.5,1,0.025088009276855255,4.025088009276855,5.102938332482479
sep,46,7,0.5,1,-0.007732167111119239,3.9922678328888805,2.793293450381006
sep,46,8,0.5,1,-0.022329887194488255,3.977670112805512,4.194307147990222
sep,46,9,0.5,1,-0.018863192318327823,3.981136807681672,4.124223837470599
sep,46,10,0.5,1,0.001717948710451949,4.001717948710452,2.935967857657471
sep,46,11,0.5,1,0.03775103556577594,4.037751035565776,3.609127624863997
sep,46,12,0.5,1,0.0869770420606167,4.086977042060616,3.43079756528927
sep,46,13,0.5,1,0.14668252773959653,4.146682527739596,5.106076854597209
sep,46,14,0.5,1,0.21386047883775652,4.2138604788377565,5.769913114939978
sep,46,15,0.5,1,0.28537890442558494,4.285378904425585,3.2445824706373383
sep,47,1,0.6666666666666666,1,1.0745740249784255,5.074574024978426,6.005146433518672
sep,47,2,0.6666666666666666,1,0.9606814041405691,4.960681404140569,4.885235473128378
sep,47,3,0.6666666666666666,1,0.8465324168045679,4.846532416804568,2.8793370677536076
sep,47,4,0.6666666666666666,1,0.7358652245183634,4.7358652245183634,3.97996158187317
sep,47,5,0.6666666666666666,1,0.6321909147851547,4.632190914785155,5.093340075291917
sep,47,6,0.6666666666666666,1,0.5386337398295118,4.538633739829512,4.683740370877384
sep,47,7,0.6666666666666666,1,0.45779748103291545,4.457797481032915,2.015486159951492
sep,47,8,0.6666666666666666,1,0.3916654423228236,4.391665442322823,4.971984127774396
sep,47,9,0.6666666666666666,1,0.3415357743514689,4.341535774351469,4.996587772838214
sep,47,10,0.6666666666666666,1,0.3079937912319189,4.307993791231919,4.0034849539725
sep,47,11,0.6666666666666666,1,0.2909201375225118,4.2909201375225114,3.5833519049052147
sep,47,12,0.6666666666666666,1,0.2895317942697959,4.289531794269796,6.261103808748024
sep,47,13,0.6666666666666666,1,0.30245231773503944,4.30245231773504,4.2124536370872905
sep,47,14,0.6666666666666666,1,0.32780689231668886,4.327806892316689,4.313789640384765
sep,47,15,0.6666666666666666,1,0.36333631271038414,4.363336312710384,3.23987937560023
sep,48,1,0.8333333333333333,1,1.6597532091232627,5.659753209123263,4.315623085747056
sep,48,2,0.8333333333333333,1,1.6031439546074706,5.603143954607471,4.079988183545383
sep,48,3,0.8333333333333333,1,1.5410325795786037,5.541032579578603,5.119064369196429
sep,48,4,0.8333333333333333,1,1.4755854089140965,5.475585408914096,6.836509872995078
sep,48,5,0.8333333333333333,1,1.4089876869616202,5.40898768696162,7.162782532296492
sep,48,6,0.8333333333333333,1,1.343357480625696,5.343357480625696,6.911722214978484
sep,48,7,0.8333333333333333,1,1.2806651833333342,5.280665183333334,6.577420753281082
sep,48,8,0.8333333333333333,1,1.222662088397908,5.222662088397908,4.985065836954297
sep,48,9,0.8333333333333333,1,1.1708198406177468,5.170819840617747,3.946669704937041
sep,48,10,0.8333333333333333,1,1.1262810155801708,5.126281015580171,4.7984683354400985
sep,48,11,0.8333333333333333,1,1.0898224674275643,5.089822467427564,2.6773721911553134
sep,48,12,0.8333333333333333,1,1.061833089676031,5.061833089676031,4.748040216232641
sep,48,13,0.8333333333333333,1,1.0423053297882354,5.042305329788236,6.702184034433952
sep,48,14,0.8333333333333333,1,1.03084287259467,5.03084287259467,5.161795973202187
sep,48,15,0.8333333333333333,1,1.0266851484495172,5.026685148449517,6.122573831139102
sep,49,1,1,1,1.508098519689523,5.508098519689523,5.997439476633437
sep,49,2,1,1,1.527334422003614,5.527334422003614,4.748424126554961
sep,49,3,1,1,1.5433544152955179,5.543354415295518,7.28691376822487
sep,49,4,1,1,1.5565753284991142,5.556575328499115,5.478188043168048
sep,49,5,1,1,1.5673937130406974,5.567393713040698,4.59183992051815
sep,49,6,1,1,1.5761737315688722,5.576173731568872,5.646833556307441
sep,49,7,1,1,1.583238691228161,5.583238691228161,4.064639162404966
sep,49,8,1,1,1.5888640801261553,5.5888640801261555,6.452643112917474
sep,49,9,1,1,1.5932721471305022,5.593272147130502,6.09484053249487
sep,49,10,1,1,1.5966260287550096,5.59662602875501,5.2418446991080225
sep,49,11,1,1,1.5990227030424602,5.59902270304246,5.110593815451271
sep,49,12,1,1,1.600486487070385,5.600486487070385,6.536780434363083
sep,49,13,1,1,1.6009608359065008,5.600960835906501,4.538552449484358
sep,49,14,1,1,1.6003019083190262,5.600301908319026,4.616481036614638
sep,49,15,1,1,1.598275591838953,5.598275591838953,6.022523468859031
